geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
7259061,ja,NA,北アメリカ,US,アメリカ,MD,メリーランド州,,,,511,America/New_York,0
7259146,ja,NA,北アメリカ,US,アメリカ,NJ,ニュージャージー州,,,,501,America/New_York,0
7259148,ja,NA,北アメリカ,US,アメリカ,NJ,ニュージャージー州,,,ウェイン,501,America/New_York,0
7259155,ja,NA,北アメリカ,US,アメリカ,NJ,ニュージャージー州,,,,501,America/New_York,0
7259162,ja,NA,北アメリカ,US,アメリカ,PA,ペンシルベニア州,,,,504,America/New_York,0
7259253,ja,NA,北アメリカ,US,アメリカ,SD,サウスダコタ州,,,,764,America/Denver,0
7259265,ja,NA,北アメリカ,US,アメリカ,MO,ミズーリ州,,,フォート・レオナード・ウッド,619,America/Chicago,0
7259283,ja,NA,北アメリカ,US,アメリカ,ND,ノースダコタ州,,,グランド・フォークス空軍基地,724,America/Chicago,0
7259297,ja,NA,北アメリカ,US,アメリカ,MI,ミシガン州,,,,505,America/Detroit,0
7259303,ja,NA,北アメリカ,US,アメリカ,MI,ミシガン州,,,,505,America/Detroit,0
7259396,ja,NA,北アメリカ,US,アメリカ,ND,ノースダコタ州,,,,687,America/Chicago,0
7259489,ja,NA,北アメリカ,US,アメリカ,IL,イリノイ州,,,スコット空軍基地,609,America/Chicago,0
7259551,ja,NA,北アメリカ,US,アメリカ,MI,ミシガン州,,,ブルームフィールド,505,America/Detroit,0
7259621,ja,NA,北アメリカ,US,アメリカ,MI,ミシガン州,,,ウェスト・ブルームフィールド,505,America/Detroit,0
7259720,ja,NA,北アメリカ,US,アメリカ,FL,フロリダ州,,,,686,America/Chicago,0
7259770,ja,NA,北アメリカ,US,アメリカ,KY,ケンタッキー州,,,,659,America/Chicago,0
7259771,ja,NA,北アメリカ,US,アメリカ,KY,ケンタッキー州,,,,529,America/New_York,0
7259778,ja,NA,北アメリカ,US,アメリカ,GA,ジョージア州,,,フォート・スチュワート,507,America/New_York,0
7259780,ja,NA,北アメリカ,US,アメリカ,FL,フロリダ州,,,,539,America/New_York,0
7260484,ja,NA,北アメリカ,US,アメリカ,FL,フロリダ州,,,,561,America/New_York,0
7260933,ja,NA,北アメリカ,US,アメリカ,MT,モンタナ州,,,,762,America/Denver,0
7261117,ja,NA,北アメリカ,US,アメリカ,UT,ユタ州,,,,770,America/Denver,0
7261292,ja,NA,北アメリカ,US,アメリカ,WA,ワシントン州,,,,819,America/Los_Angeles,0
7261353,ja,NA,北アメリカ,US,アメリカ,AZ,アリゾナ州,,,,753,America/Phoenix,0
7261418,ja,NA,北アメリカ,US,アメリカ,AZ,アリゾナ州,,,,753,America/Phoenix,0
7261445,ja,NA,北アメリカ,US,アメリカ,NM,ニューメキシコ州,,,,790,America/Denver,0
7261587,ja,NA,北アメリカ,US,アメリカ,WA,ワシントン州,,,,,America/Los_Angeles,0
7261648,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,866,America/Los_Angeles,0
7261960,ja,NA,北アメリカ,US,アメリカ,NV,ネバダ州,,,,839,America/Los_Angeles,0
7262449,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,855,America/Los_Angeles,0
7262586,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,866,America/Los_Angeles,0
7262622,ja,NA,北アメリカ,US,アメリカ,NV,ネバダ州,,,,839,America/Los_Angeles,0
7262854,ja,NA,北アメリカ,US,アメリカ,AK,アラスカ州,,,,745,America/Anchorage,0
7266440,ja,NA,北アメリカ,MS,モントセラト島,,,,,ブレイズ,,America/Montserrat,0
7267472,ja,NA,北アメリカ,US,アメリカ,TX,テキサス州,,,,625,America/Chicago,0
7267473,ja,NA,北アメリカ,US,アメリカ,AZ,アリゾナ州,,,,789,America/Phoenix,0
7267494,ja,NA,北アメリカ,US,アメリカ,OK,オクラホマ州,,,,627,America/Chicago,0
7267550,ja,NA,北アメリカ,US,アメリカ,NC,ノースカロライナ州,,,,545,America/Kentucky/Monticello,0
7267737,ja,NA,北アメリカ,US,アメリカ,AK,アラスカ州,,,,745,America/Anchorage,0
7267902,ja,NA,北アメリカ,VI,米領ヴァージン諸島,C,,,,,,America/St_Thomas,0
7267903,ja,NA,北アメリカ,VI,米領ヴァージン諸島,J,,,,,,America/St_Thomas,0
7267904,ja,NA,北アメリカ,VI,米領ヴァージン諸島,T,セントトーマス島,,,,,America/St_Thomas,0
7268049,ja,OC,オセアニア,GU,グアム,,,,,,,Pacific/Guam,0
7276754,ja,NA,北アメリカ,US,アメリカ,MD,メリーランド州,,,,511,America/New_York,0
7279570,ja,AS,アジア,JP,日本,13,東京都,,,東村山市,,Asia/Tokyo,0
7279595,ja,AS,アジア,IN,インド,MP,マディヤ・プラデーシュ州,,,,,Asia/Kolkata,0
7279597,ja,AS,アジア,IN,インド,OD,オディシャ州,,,,,Asia/Kolkata,0
7279599,ja,AS,アジア,IN,インド,MH,マハーラーシュトラ州,,,,,Asia/Kolkata,0
7279600,ja,AS,アジア,IN,インド,KL,ケーララ州,,,,,Asia/Kolkata,0
7279602,ja,AS,アジア,IN,インド,UP,ウッタル・プラデーシュ州,,,,,Asia/Kolkata,0
7279735,ja,AS,アジア,IN,インド,KL,ケーララ州,,,,,Asia/Kolkata,0
7279741,ja,AS,アジア,IN,インド,GJ,グジャラート州,,,,,Asia/Kolkata,0
7279742,ja,AS,アジア,IN,インド,HP,ヒマーチャル・プラデーシュ州,,,,,Asia/Kolkata,0
7279745,ja,SA,南アメリカ,BR,ブラジル連邦共和国,SP,サンパウロ州,,,,,America/Sao_Paulo,0
7279746,ja,AS,アジア,IN,インド,UP,ウッタル・プラデーシュ州,,,,,Asia/Kolkata,0
7279747,ja,AS,アジア,IN,インド,RJ,ラージャスターン州,,,,,Asia/Kolkata,0
7279898,ja,EU,ヨーロッパ,AT,オーストリア共和国,4,オーバーエスターライヒ州,,,,,Europe/Vienna,1
7280524,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,DUR,,,,Europe/London,0
7280679,ja,AS,アジア,TJ,タジキスタン共和国,DU,ドゥシャンベ,,,,,Asia/Dushanbe,0
7280712,ja,NA,北アメリカ,MX,メキシコ合衆国,CMX,メキシコシティ,,,,,America/Mexico_City,0
7280713,ja,NA,北アメリカ,MX,メキシコ合衆国,CMX,メキシコシティ,,,,,America/Mexico_City,0
7280720,ja,NA,北アメリカ,MX,メキシコ合衆国,MEX,メヒコ州,,,,,America/Mexico_City,0
7281017,ja,SA,南アメリカ,CL,チリ共和国,RM,首都州,,,,,America/Santiago,0
7281020,ja,SA,南アメリカ,CL,チリ共和国,RM,首都州,,,,,America/Santiago,0
7281795,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
7281823,ja,OC,オセアニア,AU,オーストラリア,NSW,ニューサウスウェールズ州,,,,,Australia/Sydney,0
7281838,ja,OC,オセアニア,AU,オーストラリア,QLD,クイーンズランド州,,,,,Australia/Brisbane,0
7281840,ja,OC,オセアニア,AU,オーストラリア,NSW,ニューサウスウェールズ州,,,パラマッタ,,Australia/Sydney,0
7281936,ja,NA,北アメリカ,CA,カナダ,BC,ブリティッシュコロンビア州,,,ウェストケロウナ,,America/Vancouver,0
7283386,ja,AS,アジア,CN,中国,JS,江蘇,,,,,Asia/Shanghai,0
7283711,ja,NA,北アメリカ,CA,カナダ,QC,ケベック州,,,,,America/Toronto,0
7284469,ja,EU,ヨーロッパ,NL,オランダ王国,ZE,ゼーラント州,,,,,Europe/Amsterdam,1
7284571,ja,EU,ヨーロッパ,DE,ドイツ連邦共和国,ST,ザクセン＝アンハルト州,,,アイスレーベン,,Europe/Berlin,1
7284712,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7284803,ja,AS,アジア,IN,インド,WB,西ベンガル州,,,,,Asia/Kolkata,0
7284824,ja,EU,ヨーロッパ,HU,ハンガリー共和国,BU,,,,,,Europe/Budapest,1
7284830,ja,EU,ヨーロッパ,HU,ハンガリー共和国,BU,,,,,,Europe/Budapest,1
7284831,ja,EU,ヨーロッパ,HU,ハンガリー共和国,BU,,,,,,Europe/Budapest,1
7284882,ja,EU,ヨーロッパ,FR,フランス共和国,PAC,プロヴァンス＝アルプ＝コート・ダジュール地域圏,13,ブーシュ＝デュ＝ローヌ県,,,Europe/Paris,1
7284883,ja,EU,ヨーロッパ,FR,フランス共和国,PAC,プロヴァンス＝アルプ＝コート・ダジュール地域圏,13,ブーシュ＝デュ＝ローヌ県,,,Europe/Paris,1
7284886,ja,EU,ヨーロッパ,FR,フランス共和国,PAC,プロヴァンス＝アルプ＝コート・ダジュール地域圏,13,ブーシュ＝デュ＝ローヌ県,,,Europe/Paris,1
7284889,ja,EU,ヨーロッパ,FR,フランス共和国,PAC,プロヴァンス＝アルプ＝コート・ダジュール地域圏,13,ブーシュ＝デュ＝ローヌ県,,,Europe/Paris,1
7284891,ja,EU,ヨーロッパ,FR,フランス共和国,PAC,プロヴァンス＝アルプ＝コート・ダジュール地域圏,13,ブーシュ＝デュ＝ローヌ県,,,Europe/Paris,1
7284899,ja,EU,ヨーロッパ,HU,ハンガリー共和国,CS,,,,,,Europe/Budapest,1
7284903,ja,EU,ヨーロッパ,HU,ハンガリー共和国,PE,ペシュト県,,,,,Europe/Budapest,1
7284904,ja,EU,ヨーロッパ,HU,ハンガリー共和国,VA,ヴァシュ県,,,,,Europe/Budapest,1
7284908,ja,EU,ヨーロッパ,HU,ハンガリー共和国,NO,,,,,,Europe/Budapest,1
7284912,ja,EU,ヨーロッパ,HU,ハンガリー共和国,PE,ペシュト県,,,,,Europe/Budapest,1
7284982,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,803,America/Los_Angeles,0
7285064,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7285071,ja,EU,ヨーロッパ,CH,スイス連邦,TG,トゥールガウ州,,,,,Europe/Zurich,0
7285099,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7285118,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7285127,ja,EU,ヨーロッパ,CH,スイス連邦,GR,グラウビュンデン州,,,,,Europe/Zurich,0
7285253,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7285325,ja,EU,ヨーロッパ,CH,スイス連邦,BE,ベルン州,,,,,Europe/Zurich,0
7285336,ja,EU,ヨーロッパ,CH,スイス連邦,VS,ヴァレー州,,,,,Europe/Zurich,0
7285374,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7285375,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7285485,ja,EU,ヨーロッパ,CH,スイス連邦,VD,ヴォー州,,,,,Europe/Zurich,0
7285489,ja,EU,ヨーロッパ,CH,スイス連邦,VD,ヴォー州,,,,,Europe/Zurich,0
7285602,ja,EU,ヨーロッパ,CH,スイス連邦,TI,ティチーノ州,,,,,Europe/Zurich,0
7285676,ja,EU,ヨーロッパ,CH,スイス連邦,FR,フリブール州,,,,,Europe/Zurich,0
7285765,ja,EU,ヨーロッパ,CH,スイス連邦,LU,ルツェルン州,,,,,Europe/Zurich,0
7285945,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7285946,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7286067,ja,EU,ヨーロッパ,CH,スイス連邦,NW,ニトヴァルデン準州,,,,,Europe/Zurich,0
7286121,ja,EU,ヨーロッパ,CH,スイス連邦,ZG,ツーク州,,,,,Europe/Zurich,0
7286167,ja,EU,ヨーロッパ,CH,スイス連邦,VD,ヴォー州,,,,,Europe/Zurich,0
7286195,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7286198,ja,EU,ヨーロッパ,CH,スイス連邦,BE,ベルン州,,,,,Europe/Zurich,0
7286199,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7286214,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7286229,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7286230,ja,EU,ヨーロッパ,CH,スイス連邦,SZ,シュヴィーツ州,,,,,Europe/Zurich,0
7286406,ja,EU,ヨーロッパ,CH,スイス連邦,AR,アッペンツェル・アウサーローデン準州,,,,,Europe/Zurich,0
7286566,ja,EU,ヨーロッパ,CH,スイス連邦,BE,ベルン州,,,,,Europe/Zurich,0
7286583,ja,EU,ヨーロッパ,CH,スイス連邦,BL,バーゼル＝ラント準州,,,,,Europe/Zurich,0
7286700,ja,EU,ヨーロッパ,CH,スイス連邦,LU,ルツェルン州,,,,,Europe/Zurich,0
7286859,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7286897,ja,EU,ヨーロッパ,CH,スイス連邦,SO,ゾロトゥルン州,,,,,Europe/Zurich,0
7286898,ja,EU,ヨーロッパ,CH,スイス連邦,TG,トゥールガウ州,,,,,Europe/Zurich,0
7286903,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7286971,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7286983,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7287030,ja,EU,ヨーロッパ,CH,スイス連邦,VD,ヴォー州,,,,,Europe/Zurich,0
7287099,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7287214,ja,EU,ヨーロッパ,CH,スイス連邦,VS,ヴァレー州,,,,,Europe/Zurich,0
7287225,ja,EU,ヨーロッパ,CH,スイス連邦,VS,ヴァレー州,,,,,Europe/Zurich,0
7287236,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7287276,ja,EU,ヨーロッパ,CH,スイス連邦,TG,トゥールガウ州,,,,,Europe/Zurich,0
7287297,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7287320,ja,EU,ヨーロッパ,CH,スイス連邦,TI,ティチーノ州,,,,,Europe/Zurich,0
7287381,ja,EU,ヨーロッパ,CH,スイス連邦,BE,ベルン州,,,,,Europe/Zurich,0
7287428,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7287465,ja,EU,ヨーロッパ,CH,スイス連邦,VD,ヴォー州,,,,,Europe/Zurich,0
7287482,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7287518,ja,EU,ヨーロッパ,CH,スイス連邦,AR,アッペンツェル・アウサーローデン準州,,,,,Europe/Zurich,0
7287524,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7287531,ja,EU,ヨーロッパ,CH,スイス連邦,BE,ベルン州,,,,,Europe/Zurich,0
7287540,ja,EU,ヨーロッパ,CH,スイス連邦,SO,ゾロトゥルン州,,,,,Europe/Zurich,0
7287541,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7287543,ja,EU,ヨーロッパ,CH,スイス連邦,SZ,シュヴィーツ州,,,,,Europe/Zurich,0
7287564,ja,EU,ヨーロッパ,CH,スイス連邦,ZH,チューリヒ州,,,,,Europe/Zurich,0
7287614,ja,EU,ヨーロッパ,CH,スイス連邦,AG,アールガウ州,,,,,Europe/Zurich,0
7287636,ja,EU,ヨーロッパ,CH,スイス連邦,TG,トゥールガウ州,,,,,Europe/Zurich,0
7287653,ja,EU,ヨーロッパ,CH,スイス連邦,SG,ザンクト・ガレン,,,,,Europe/Zurich,0
7287678,ja,EU,ヨーロッパ,CH,スイス連邦,TI,ティチーノ州,,,,,Europe/Zurich,0
7287680,ja,EU,ヨーロッパ,CH,スイス連邦,TI,ティチーノ州,,,,,Europe/Zurich,0
7287702,ja,EU,ヨーロッパ,RO,ルーマニア,CT,コンスタンツァ県,,,,,Europe/Bucharest,1
7287909,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,WSX,,,,Europe/London,0
7287910,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,SRY,,,,Europe/London,0
7287931,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,YOR,,,,Europe/London,0
7287932,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,HAM,ハンプシャー州,,,Europe/London,0
7287933,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,HAM,ハンプシャー州,,,Europe/London,0
7287971,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,CAM,ケンブリッジ,,,Europe/London,0
7288109,ja,OC,オセアニア,AU,オーストラリア,QLD,クイーンズランド州,,,クーロイ・マウンテン,,Australia/Brisbane,0
7288344,ja,EU,ヨーロッパ,NO,ノルウェー王国,46,ヴェストラン県,,,,,Europe/Oslo,0
7288345,ja,EU,ヨーロッパ,NO,ノルウェー王国,46,ヴェストラン県,,,,,Europe/Oslo,0
7289295,ja,NA,北アメリカ,MX,メキシコ合衆国,MEX,メヒコ州,,,,,America/Mexico_City,0
7289298,ja,NA,北アメリカ,MX,メキシコ合衆国,JAL,ハリスコ州,,,,,America/Mexico_City,0
7289541,ja,EU,ヨーロッパ,ES,スペイン,AN,アンダルシア州,AL,アルメリア,,,Europe/Madrid,1
7289676,ja,EU,ヨーロッパ,RU,ロシア,KHM,ハンティ・マンシ自治管区,,,,,Asia/Yekaterinburg,0
7289694,ja,EU,ヨーロッパ,CH,スイス連邦,NE,ヌーシャテル州,,,,,Europe/Zurich,0
7289740,ja,AS,アジア,SG,シンガポール,,,,,,,Asia/Singapore,0
7289746,ja,AS,アジア,SG,シンガポール,,,,,,,Asia/Singapore,0
7289760,ja,AS,アジア,SG,シンガポール,,,,,,,Asia/Singapore,0
7289846,ja,AS,アジア,VN,ベトナム,HN,ハノイ,,,,,Asia/Bangkok,0
7289916,ja,EU,ヨーロッパ,DE,ドイツ連邦共和国,BY,バイエルン,,,,,Europe/Berlin,1
7289940,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,STT,,,,Europe/London,0
7290043,ja,EU,ヨーロッパ,GB,英国,SCT,スコットランド,AGB,,,,Europe/London,0
7290052,ja,EU,ヨーロッパ,AT,オーストリア共和国,5,ザルツブルク州,,,,,Europe/Vienna,1
7290162,ja,AS,アジア,ID,インドネシア共和国,BA,バリ島,,,,,Asia/Makassar,0
7290228,ja,NA,北アメリカ,CA,カナダ,BC,ブリティッシュコロンビア州,,,,,America/Vancouver,0
7290234,ja,NA,北アメリカ,CA,カナダ,QC,ケベック州,,,,,America/Toronto,0
7290243,ja,EU,ヨーロッパ,DE,ドイツ連邦共和国,HH,ハンブルク,,,,,Europe/Berlin,1
7290266,ja,NA,北アメリカ,CA,カナダ,BC,ブリティッシュコロンビア州,,,,,America/Vancouver,0
7290285,ja,EU,ヨーロッパ,NO,ノルウェー王国,46,ヴェストラン県,,,,,Europe/Oslo,0
7290286,ja,EU,ヨーロッパ,NO,ノルウェー王国,19,トロムス県,,,,,Europe/Oslo,0
7290400,ja,EU,ヨーロッパ,DE,ドイツ連邦共和国,HE,ヘッセン州,,,,,Europe/Berlin,1
7290409,ja,EU,ヨーロッパ,GR,ギリシャ共和国,F,イオニア諸島,,,,,Europe/Athens,1
7290410,ja,NA,北アメリカ,CA,カナダ,QC,ケベック州,,,,,America/Toronto,0
7290434,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,WOR,,,,Europe/London,0
7290466,ja,AS,アジア,PH,フィリピン共和国,00,メトロ・マニラ,,,,,Asia/Manila,0
7290516,ja,NA,北アメリカ,CA,カナダ,ON,オンタリオ州,,,,,America/Toronto,0
7290535,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,CBF,,,,Europe/London,0
7290537,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,CHW,,,,Europe/London,0
7290695,ja,AF,アフリカ,ZA,南アフリカ,GP,ハウテン州,,,,,Africa/Johannesburg,0
7290718,ja,SA,南アメリカ,BR,ブラジル連邦共和国,RJ,リオデジャネイロ州,,,バハ・ダ・チジューカ,,America/Sao_Paulo,0
7290889,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,NBL,ノーサンバーランド州,,,Europe/London,0
7290933,ja,EU,ヨーロッパ,LU,ルクセンブルク,LU,ルクセンブルク,,,,,Europe/Luxembourg,1
7292067,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,NYK,,,,Europe/London,0
7292535,ja,SA,南アメリカ,CL,チリ共和国,AI,アイセン,,,,,America/Coyhaique,0
7292537,ja,EU,ヨーロッパ,PT,ポルトガル共和国,30,マデイラ諸島,,,,,Atlantic/Madeira,1
7292901,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,CAM,ケンブリッジ,,,Europe/London,0
7297956,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,HEF,,,,Europe/London,0
7301950,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,WNH,,,,Europe/London,0
7302135,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,GRE,グリニッジ,,,Europe/London,0
7302227,ja,AF,アフリカ,ZA,南アフリカ,KZN,クワズール・ナタール州,,,,,Africa/Johannesburg,0
7302240,ja,EU,ヨーロッパ,CH,スイス連邦,LU,ルツェルン州,,,,,Europe/Zurich,0
7302246,ja,EU,ヨーロッパ,CH,スイス連邦,LU,ルツェルン州,,,,,Europe/Zurich,0
7302448,ja,NA,北アメリカ,CA,カナダ,ON,オンタリオ州,,,,,America/Toronto,0
7302467,ja,NA,北アメリカ,CA,カナダ,NB,ニューブランズウィック州,,,,,America/Moncton,0
7302565,ja,EU,ヨーロッパ,PL,ポーランド共和国,10,ウッチ県,,,,,Europe/Warsaw,1
7302612,ja,EU,ヨーロッパ,GB,英国,SCT,スコットランド,NAY,ノース・エアシャー,,,Europe/London,0
7302630,ja,OC,オセアニア,AU,オーストラリア,VIC,ビクトリア州,,,,,Australia/Melbourne,0
7302640,ja,OC,オセアニア,AU,オーストラリア,NSW,ニューサウスウェールズ州,,,,,Australia/Sydney,0
7302644,ja,NA,北アメリカ,CA,カナダ,NB,ニューブランズウィック州,,,,,America/Moncton,0
7302682,ja,EU,ヨーロッパ,CH,スイス連邦,TG,トゥールガウ州,,,,,Europe/Zurich,0
7302802,ja,AF,アフリカ,ZA,南アフリカ,WC,西ケープ州,,,ロンデボッシュ,,Africa/Johannesburg,0
7302804,ja,AF,アフリカ,ZA,南アフリカ,GP,ハウテン州,,,,,Africa/Johannesburg,0
7302826,ja,AS,アジア,IN,インド,TS,テランガーナ州,,,,,Asia/Kolkata,0
7302844,ja,AS,アジア,IN,インド,AP,アーンドラ・プラデーシュ州,,,,,Asia/Kolkata,0
7302845,ja,AS,アジア,IN,インド,TS,テランガーナ州,,,,,Asia/Kolkata,0
7302854,ja,AS,アジア,IN,インド,AS,アッサム州,,,,,Asia/Kolkata,0
7303020,ja,EU,ヨーロッパ,DE,ドイツ連邦共和国,ST,ザクセン＝アンハルト州,,,,,Europe/Berlin,1
7303138,ja,AS,アジア,JP,日本,46,鹿児島県,,,霧島,,Asia/Tokyo,0
7303145,ja,AS,アジア,JP,日本,46,鹿児島県,,,奄美,,Asia/Tokyo,0
7303406,ja,SA,南アメリカ,GY,ガイアナ,PM,ポメローン＝スペナーム州,,,,,America/Guyana,0
7303419,ja,AS,アジア,PS,パレスチナ,JEM,,,,東エルサレム,,Asia/Hebron,0
7303488,ja,EU,ヨーロッパ,PL,ポーランド共和国,14,マゾフシェ県,,,,,Europe/Warsaw,1
7303505,ja,OC,オセアニア,MH,マーシャル諸島,MAJ,,,,,,Pacific/Majuro,0
7303641,ja,EU,ヨーロッパ,PL,ポーランド共和国,02,ドルヌィ・シロンスク県,,,,,Europe/Warsaw,1
7303783,ja,NA,北アメリカ,CA,カナダ,NS,ノバスコシア州,,,シドニー・マインズ,,America/Glace_Bay,0
7303786,ja,NA,北アメリカ,CA,カナダ,QC,ケベック州,,,,,America/Toronto,0
7303831,ja,EU,ヨーロッパ,GB,英国,ENG,イングランド,HRT,ハートフォードシャー,,,Europe/London,0
7303939,ja,AF,アフリカ,BI,ブルンジ共和国,BM,ブジュンブラ・メリー県,,,,,Africa/Bujumbura,0
7304078,ja,EU,ヨーロッパ,AT,オーストリア共和国,6,シュタイアーマルク州,,,,,Europe/Vienna,1
7304211,ja,NA,北アメリカ,CA,カナダ,BC,ブリティッシュコロンビア州,,,,,America/Edmonton,0
7304352,ja,OC,オセアニア,AU,オーストラリア,NSW,ニューサウスウェールズ州,,,,,Australia/Sydney,0
7304451,ja,EU,ヨーロッパ,SE,スウェーデン王国,AB,ストックホルム県,,,,,Europe/Stockholm,1
7304460,ja,EU,ヨーロッパ,SE,スウェーデン王国,AC,ヴェステルボッテン県,,,,,Europe/Stockholm,1
7304591,ja,AS,アジア,CC,ココス(キーリング)諸島,,,,,,,Indian/Cocos,0
7306515,ja,OC,オセアニア,MH,マーシャル諸島,ALL,,,,アイルク,,Pacific/Majuro,0
7310164,ja,NA,北アメリカ,US,アメリカ,AZ,アリゾナ州,,,,753,America/Phoenix,0
7315177,ja,NA,北アメリカ,US,アメリカ,AZ,アリゾナ州,,,,,America/Phoenix,0
7315192,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,807,America/Los_Angeles,0
7315199,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,862,America/Los_Angeles,0
7315364,ja,NA,北アメリカ,US,アメリカ,TX,テキサス州,,,,623,America/Chicago,0
7315400,ja,NA,北アメリカ,US,アメリカ,VA,バージニア州,,,,511,America/New_York,0
7315561,ja,NA,北アメリカ,US,アメリカ,CA,カリフォルニア州,,,,866,America/Los_Angeles,0
7329411,ja,AS,アジア,KW,クウェート,MU,ムバーラク・アル・カービル,,,ムバラク・アル・カビール,,Asia/Kuwait,0
7354042,ja,AS,アジア,JP,日本,23,愛知県,,,東浦町,,Asia/Tokyo,0
7354050,ja,AS,アジア,JP,日本,23,愛知県,,,緑区,,Asia/Tokyo,0
7354051,ja,AS,アジア,JP,日本,23,愛知県,,,名東区,,Asia/Tokyo,0
7354052,ja,AS,アジア,JP,日本,23,愛知県,,,守山区,,Asia/Tokyo,0
7357900,ja,AS,アジア,IN,インド,MH,マハーラーシュトラ州,,,,,Asia/Kolkata,0
7369799,ja,AS,アジア,JP,日本,23,愛知県,,,岩倉市,,Asia/Tokyo,0
7369800,ja,AS,アジア,JP,日本,23,愛知県,,,北名古屋市,,Asia/Tokyo,0
7370810,ja,AS,アジア,JP,日本,28,兵庫県,,,洲本市,,Asia/Tokyo,0
7370813,ja,AS,アジア,JP,日本,28,兵庫県,,,三田市,,Asia/Tokyo,0
7370814,ja,AS,アジア,JP,日本,28,兵庫県,,,加西市,,Asia/Tokyo,0
7370817,ja,AS,アジア,JP,日本,28,兵庫県,,,南あわじ市,,Asia/Tokyo,0
7370818,ja,AS,アジア,JP,日本,28,兵庫県,,,朝来市,,Asia/Tokyo,0
