fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--oympcs-icb98n.com,,,,
homoglyph,xn--oympcs-l6b05j.com,,,,
homoglyph,xn--oympcs-l8a07w.com,,,,
homoglyph,xn--oympcs-l8a0j.com,,,,
homoglyph,xn--oympcs-l8a2m.com,,,,
homoglyph,xn--oympcs-l8a4p.com,,,,
homoglyph,xn--oympcs-l8a6k.com,,,,
homoglyph,xn--oympcs-lwa01d.com,,,,
homoglyph,xn--oympcs-lwa051a.com,,,,
homoglyph,xn--oympcs-lwa24d.com,,,,
homoglyph,xn--oympcs-lwa47d.com,,,,
homoglyph,xn--oympcs-lwa62d.com,,,,
homoglyph,xn--oympcs-s9a22w.com,,,,
homoglyph,xn--oympcs-s9a2e.com,,,,
homoglyph,xn--oympcs-s9a4h.com,,,,
homoglyph,xn--oympcs-s9a6k.com,,,,
homoglyph,xn--oympcs-s9a8f.com,,,,
homoglyph,xn--oympcs-wcb10j.com,,,,
homoglyph,xn--oympcs-wcb33v.com,,,,
homoglyph,xn--oympcs-wcb3561d.com,,,,
homoglyph,xn--oympcs-wcb37n.com,,,,
homoglyph,xn--oympcs-wcb52v.com,,,,
homoglyph,xn--oympcs-wcb71v.com,,,,
homoglyph,xn--oympcs-wcb7361d.com,,,,
homoglyph,xn--oympcs-z1cu.com,,,,
homoglyph,xn--oympcs-z8a0j.com,,,,
homoglyph,xn--oympcs-z8a45w.com,,,,
homoglyph,xn--oympcs-z8a4h.com,,,,
homoglyph,xn--oympcs-z8a6k.com,,,,
homoglyph,xn--oympcs-z8a8n.com,,,,
homoglyph,xn--oympcs-zva05d.com,,,,
homoglyph,xn--oympcs-zva43d.com,,,,
homoglyph,xn--oympcs-zva471a.com,,,,
homoglyph,xn--oympcs-zva66d.com,,,,
homoglyph,xn--oympcs-zva89d.com,,,,
homoglyph,xn--oympic-1jb25s.com,,,,
homoglyph,xn--oympic-3db15905a.com,,,,
homoglyph,xn--oympic-3db1v.com,,,,
homoglyph,xn--oympic-3db5770d.com,,,,
homoglyph,xn--oympic-3db5t.com,,,,
homoglyph,xn--oympic-3db7w.com,,,,
homoglyph,xn--oympic-3db93o.com,,,,
homoglyph,xn--oympic-3db9570d.com,,,,
homoglyph,xn--oympic-3db97w.com,,,,
homoglyph,xn--oympic-3db9r.com,,,,
homoglyph,xn--oympic-8ib48s.com,,,,
homoglyph,xn--oympic-8lc46d.com,,,,
homoglyph,xn--oympic-bdb11x.com,,,,
homoglyph,xn--oympic-bdb17o.com,,,,
homoglyph,xn--oympic-bdb1970d.com,,,,
homoglyph,xn--oympic-bdb1v.com,,,,
homoglyph,xn--oympic-bdb38905a.com,,,,
homoglyph,xn--oympic-bdb3y.com,,,,
homoglyph,xn--oympic-bdb7080d.com,,,,
homoglyph,xn--oympic-bdb7w.com,,,,
homoglyph,xn--oympic-bdb9z.com,,,,
homoglyph,xn--oympic-gkb63s.com,,,,
homoglyph,xn--oympic-i2c3838c.com,,,,
homoglyph,xn--oympic-i2c3q.com,,,,
homoglyph,xn--oympic-i2c57584a.com,,,,
homoglyph,xn--oympic-i2c9938c.com,,,,
homoglyph,xn--oympic-icb13a.com,,,,
homoglyph,xn--oympic-icb30p.com,,,,
homoglyph,xn--oympic-icb3280d.com,,,,
homoglyph,xn--oympic-icb34x.com,,,,
homoglyph,xn--oympic-icb3y.com,,,,
homoglyph,xn--oympic-icb51015a.com,,,,
homoglyph,xn--oympic-icb51a.com,,,,
homoglyph,xn--oympic-icb9380d.com,,,,
homoglyph,xn--oympic-icb9z.com,,,,
homoglyph,xn--oympic-njb86s.com,,,,
homoglyph,xn--oympic-wcb3280d.com,,,,
homoglyph,xn--oympic-wcb3y.com,,,,
homoglyph,xn--oympic-wcb51a.com,,,,
homoglyph,xn--oympic-wcb7080d.com,,,,
homoglyph,xn--oympic-wcb72x.com,,,,
homoglyph,xn--oympic-wcb78o.com,,,,
homoglyph,xn--oympic-wcb7w.com,,,,
homoglyph,xn--oympic-wcb99905a.com,,,,
homoglyph,xn--oympic-wcb9z.com,,,,
homoglyph,xn--oympics-2gd.com,,,,
homoglyph,xn--oympics-3gc.com,,,,
homoglyph,xn--oympics-7ya.com,,,,
homoglyph,xn--oympics-9hb.com,,,,
homoglyph,xn--oympics-bfb.com,,,,
homoglyph,xn--oympics-bhd.com,,,,
homoglyph,xn--oympics-eeb.com,,,,
homoglyph,xn--oympics-fw4c.com,,,,
homoglyph,xn--oympics-gza.com,,,,
homoglyph,xn--oympics-jhd.com,,,,
homoglyph,xn--oympics-luc.com,,,,
homoglyph,xn--oympics-njb.com,,,,
homoglyph,xn--oympics-oza.com,,,,
homoglyph,xn--oympics-qib.com,,,,
homoglyph,xn--oympics-rfb.com,,,,
homoglyph,xn--oympics-thb.com,,,,
homoglyph,xn--oympics-ueb.com,,,,
homoglyph,xn--oympics-ugd.com,,,,
homoglyph,xn--oympics-vw4c.com,,,,
homoglyph,xn--oympics-xdb.com,,,,
homoglyph,xn--oympics-zya.com,,,,
homoglyph,xn--oympies-9hb.com,,,,
homoglyph,xn--oympies-jhd.com,,,,
homoglyph,xn--oympies-njb.com,,,,
homoglyph,xn--oympies-qib.com,,,,
homoglyph,xn--oympies-thb.com,,,,
homoglyph,xn--oympis-0ua312a.com,,,,
homoglyph,xn--oympis-0ua37d.com,,,,
homoglyph,xn--oympis-0ua50e.com,,,,
homoglyph,xn--oympis-0ua73e.com,,,,
homoglyph,xn--oympis-0ua98d.com,,,,
homoglyph,xn--oympis-3db6697c.com,,,,
homoglyph,xn--oympis-3db87c.com,,,,
homoglyph,xn--oympis-71a10b.com,,,,
homoglyph,xn--oympis-71a52z.com,,,,
homoglyph,xn--oympis-71a58a.com,,,,
homoglyph,xn--oympis-71a71b.com,,,,
homoglyph,xn--oympis-71a94b.com,,,,
homoglyph,xn--oympis-7rb52p.com,,,,
homoglyph,xn--oympis-bdb01d.com,,,,
homoglyph,xn--oympis-bdb8997c.com,,,,
homoglyph,xn--oympis-f1a18b.com,,,,
homoglyph,xn--oympis-f1a33b.com,,,,
homoglyph,xn--oympis-f1a71b.com,,,,
homoglyph,xn--oympis-f1a75z.com,,,,
homoglyph,xn--oympis-f1a94b.com,,,,
homoglyph,xn--oympis-i2c0955c.com,,,,
homoglyph,xn--oympis-icb0308c.com,,,,
homoglyph,xn--oympis-icb24d.com,,,,
homoglyph,xn--oympis-m2a10b.com,,,,
homoglyph,xn--oympis-m2a33b.com,,,,
homoglyph,xn--oympis-m2a58a.com,,,,
homoglyph,xn--oympis-m2a90z.com,,,,
homoglyph,xn--oympis-m2a96a.com,,,,
homoglyph,xn--oympis-t1a10b.com,,,,
homoglyph,xn--oympis-t1a14z.com,,,,
homoglyph,xn--oympis-t1a33b.com,,,,
homoglyph,xn--oympis-t1a56b.com,,,,
homoglyph,xn--oympis-t1a71b.com,,,,
homoglyph,xn--oympis-wcb4108c.com,,,,
homoglyph,xn--oympis-wcb62d.com,,,,
homoglyph,xn--oymplcs-9hb.com,,,,
homoglyph,xn--oymplcs-jhd.com,,,,
homoglyph,xn--oymplcs-njb.com,,,,
homoglyph,xn--oymplcs-qib.com,,,,
homoglyph,xn--oymplcs-thb.com,,,,
homoglyph,xn--oynnpics-4mb.com,,,,
homoglyph,xn--oynnpics-5nb.com,,,,
homoglyph,xn--oynnpics-6ob.com,,,,
homoglyph,xn--oynnpics-kvd.com,,,,
homoglyph,xn--oynnpics-nnb.com,,,,
homoglyph,xn--oynpics-9hb.com,,,,
homoglyph,xn--oynpics-jhd.com,,,,
homoglyph,xn--oynpics-njb.com,,,,
homoglyph,xn--oynpics-qib.com,,,,
homoglyph,xn--oynpics-thb.com,,,,
homoglyph,xn--oypics-3db3840d.com,,,,
homoglyph,xn--oypics-3db5150d.com,,,,
homoglyph,xn--oypics-3db5308c.com,,,,
homoglyph,xn--oypics-3db93v.com,,,,
homoglyph,xn--oypics-3db9940d.com,,,,
homoglyph,xn--oypics-bdb1350d.com,,,,
homoglyph,xn--oypics-bdb17v.com,,,,
homoglyph,xn--oypics-bdb5150d.com,,,,
homoglyph,xn--oypics-bdb7450d.com,,,,
homoglyph,xn--oypics-bdb7608c.com,,,,
homoglyph,xn--oypics-i2c3218c.com,,,,
homoglyph,xn--oypics-i2c3c.com,,,,
homoglyph,xn--oypics-i2c7018c.com,,,,
homoglyph,xn--oypics-i2c9318c.com,,,,
homoglyph,xn--oypics-i2c9565c.com,,,,
homoglyph,xn--oypics-icb30w.com,,,,
homoglyph,xn--oypics-icb3650d.com,,,,
homoglyph,xn--oypics-icb7450d.com,,,,
homoglyph,xn--oypics-icb9750d.com,,,,
homoglyph,xn--oypics-icb9908c.com,,,,
homoglyph,xn--oypics-wcb1350d.com,,,,
homoglyph,xn--oypics-wcb3650d.com,,,,
homoglyph,xn--oypics-wcb3808c.com,,,,
homoglyph,xn--oypics-wcb7450d.com,,,,
homoglyph,xn--oypics-wcb78v.com,,,,
homoglyph,xn--oyrnpics-4mb.com,,,,
homoglyph,xn--oyrnpics-5nb.com,,,,
homoglyph,xn--oyrnpics-6ob.com,,,,
homoglyph,xn--oyrnpics-kvd.com,,,,
homoglyph,xn--oyrnpics-nnb.com,,,,
homoglyph,xn--oyrrpics-4mb.com,,,,
homoglyph,xn--oyrrpics-5nb.com,,,,
homoglyph,xn--oyrrpics-6ob.com,,,,
homoglyph,xn--oyrrpics-kvd.com,,,,
homoglyph,xn--oyrrpics-nnb.com,,,,
homoglyph,xn--ympics-2db1g.com,,,,
homoglyph,xn--ympics-2db3361d.com,,,,
homoglyph,xn--ympics-2db37e.com,,,,
homoglyph,xn--ympics-2db3j.com,,,,
homoglyph,xn--ympics-2db7161d.com,,,,
homoglyph,xn--ympics-2db7h.com,,,,
homoglyph,xn--ympics-2db90q.com,,,,
homoglyph,xn--ympics-2db9408c.com,,,,
homoglyph,xn--ympics-2gb07t.com,,,,
homoglyph,xn--ympics-2wa031a.com,,,,
homoglyph,xn--ympics-2wa09c.com,,,,
homoglyph,xn--ympics-2wa22d.com,,,,
homoglyph,xn--ympics-2wa45d.com,,,,
homoglyph,xn--ympics-2wa60d.com,,,,
homoglyph,xn--ympics-2wb03n.com,,,,
homoglyph,xn--ympics-9cb14q.com,,,,
homoglyph,xn--ympics-9cb1808c.com,,,,
homoglyph,xn--ympics-9cb3j.com,,,,
homoglyph,xn--ympics-9cb50f.com,,,,
homoglyph,xn--ympics-9cb5661d.com,,,,
homoglyph,xn--ympics-9cb5m.com,,,,
homoglyph,xn--ympics-9cb9461d.com,,,,
homoglyph,xn--ympics-9cb9k.com,,,,
homoglyph,xn--ympics-9fb20u.com,,,,
homoglyph,xn--ympics-9wa221a.com,,,,
homoglyph,xn--ympics-9wa28c.com,,,,
homoglyph,xn--ympics-9wa41d.com,,,,
homoglyph,xn--ympics-9wa64d.com,,,,
homoglyph,xn--ympics-9wa89c.com,,,,
homoglyph,xn--ympics-9xa24c.com,,,,
homoglyph,xn--ympics-9xa280a.com,,,,
homoglyph,xn--ympics-9xa47c.com,,,,
homoglyph,xn--ympics-9xa60d.com,,,,
homoglyph,xn--ympics-9xa85c.com,,,,
homoglyph,xn--ympics-h2c1429c.com,,,,
homoglyph,xn--ympics-h2c3765c.com,,,,
homoglyph,xn--ympics-h2c7529c.com,,,,
homoglyph,xn--ympics-hcb1861d.com,,,,
homoglyph,xn--ympics-hcb1o.com,,,,
homoglyph,xn--ympics-hcb3118c.com,,,,
homoglyph,xn--ympics-hcb37q.com,,,,
homoglyph,xn--ympics-hcb5m.com,,,,
homoglyph,xn--ympics-hcb73f.com,,,,
homoglyph,xn--ympics-hcb7961d.com,,,,
homoglyph,xn--ympics-hcb7p.com,,,,
homoglyph,xn--ympics-hqc49b.com,,,,
homoglyph,xn--ympics-hxa09c.com,,,,
homoglyph,xn--ympics-hxa411a.com,,,,
homoglyph,xn--ympics-hxa47c.com,,,,
homoglyph,xn--ympics-hxa60d.com,,,,
homoglyph,xn--ympics-hxa83d.com,,,,
homoglyph,xn--ympics-ogb68t.com,,,,
homoglyph,xn--ympics-oxa03d.com,,,,
homoglyph,xn--ympics-oxa28c.com,,,,
homoglyph,xn--ympics-oxa601a.com,,,,
homoglyph,xn--ympics-oxa66c.com,,,,
homoglyph,xn--ympics-oxa89c.com,,,,
homoglyph,xn--ympics-vcb12f.com,,,,
homoglyph,xn--ympics-vcb1861d.com,,,,
homoglyph,xn--ympics-vcb1o.com,,,,
homoglyph,xn--ympics-vcb5661d.com,,,,
homoglyph,xn--ympics-vcb5m.com,,,,
homoglyph,xn--ympics-vcb75q.com,,,,
homoglyph,xn--ympics-vcb7908c.com,,,,
homoglyph,xn--ympics-vcb9k.com,,,,
homoglyph,xn--ympics-vxa09c.com,,,,
homoglyph,xn--ympics-vxa22d.com,,,,
homoglyph,xn--ympics-vxa47c.com,,,,
homoglyph,xn--ympics-vxa85c.com,,,,
homoglyph,xn--ympics-vxa890a.com,,,,
hyphenation,o-lympics.com,,,,
hyphenation,ol-ympics.com,,,,
hyphenation,oly-mpics.com,,,,
hyphenation,olym-pics.com,15.197.148.33,,,ns65.domaincontrol.com
hyphenation,olymp-ics.com,,,,
hyphenation,olympi-cs.com,,,,
hyphenation,olympic-s.com,,,,
insertion,0olympics.com,,,,
insertion,9olympics.com,,,,
insertion,oilympics.com,104.21.83.56,2606:4700:130:436c:6f75:6466:6c61:7265,mail.hlm99.com,erin.ns.cloudflare.com
insertion,olymppics.com,199.59.243.226,,,ns1.bodis.com
insertion,olsympics.com,216.40.34.41,,mx.hover.com.cust.hostedemail.com,ns1.hover.com
insertion,lolympics.com,3.64.163.50,,,ns1.dan.com
insertion,iolympics.com,64.190.63.222,,localhost,ns1.sedoparking.com
insertion,kolympics.com,,,,
insertion,o0lympics.com,,,,
insertion,o9lympics.com,,,,
insertion,oklympics.com,,,,
insertion,ol6ympics.com,,,,
insertion,ol7ympics.com,,,,
insertion,olaympics.com,,,,
insertion,olgympics.com,15.197.148.33,,,ns67.domaincontrol.com
insertion,olhympics.com,,,,
insertion,olkympics.com,,,,
insertion,ollympics.com,15.197.225.128,,mailstore1.secureserver.net,ns23.domaincontrol.com
insertion,olmympics.com,,,,
insertion,oloympics.com,,,,
insertion,olpympics.com,,,,
insertion,oltympics.com,,,,
insertion,oluympics.com,,,,
insertion,olxympics.com,,,,
insertion,oly6mpics.com,,,,
insertion,oly7mpics.com,,,,
insertion,olyampics.com,,,,
insertion,olygmpics.com,,,,
insertion,olyhmpics.com,,,,
insertion,olyjmpics.com,,,,
insertion,olykmpics.com,,,,
insertion,olylmpics.com,,,,
insertion,olym0pics.com,,,,
insertion,olymjpics.com,,,,
insertion,olymkpics.com,,,,
insertion,olymlpics.com,,,,
insertion,olymopics.com,,,,
insertion,olymp0ics.com,,,,
insertion,olymp8ics.com,,,,
insertion,olymp9ics.com,,,,
insertion,olympi8cs.com,,,,
insertion,olympi9cs.com,,,,
insertion,olympicds.com,,,,
insertion,olympicfs.com,,,,
insertion,olympicvs.com,,,,
insertion,olympicxs.com,,,,
insertion,olympidcs.com,,,,
insertion,olympifcs.com,,,,
insertion,olympijcs.com,,,,
insertion,olympikcs.com,,,,
insertion,olympiocs.com,,,,
insertion,olympiucs.com,,,,
insertion,olympivcs.com,,,,
insertion,olympixcs.com,,,,
insertion,olympjics.com,,,,
insertion,olympkics.com,,,,
insertion,olymplics.com,,,,
insertion,olympmics.com,,,,
insertion,olympoics.com,,,,
insertion,olympuics.com,,,,
insertion,olypmpics.com,,,,
insertion,olysmpics.com,,,,
insertion,olytmpics.com,,,,
insertion,olyumpics.com,,,,
insertion,olyxmpics.com,,,,
insertion,omlympics.com,,,,
insertion,oolympics.com,15.197.148.33,,,ns41.domaincontrol.com
insertion,oplympics.com,,,,
insertion,polympics.com,162.255.119.30,,eforward1.registrar-servers.com,dns1.registrar-servers.com
omission,olypics.com,103.224.182.246,,park-mx.above.com,ns1.localhosty.com
omission,olmpics.com,103.224.212.213,,park-mx.above.com,ns15.abovedomains.com
omission,olympis.com,13.248.169.48,,,ns1.afternic.com
omission,olympic.com,137.135.91.176,,,ns-1446.awsdns-52.org
omission,lympics.com,15.197.204.56,,,ns1.smartname.com
omission,olympcs.com,199.59.243.226,,,ns1.bodis.com
omission,oympics.com,199.59.243.226,,,ns1.bodis.com
omission,olymics.com,207.244.67.216,,,ns1.commonmx.com
plural,olympiscs.com,,,,
plural,olympsics.com,,,,
plural,olymspics.com,,,,
repetition,olympiccs.com,185.230.63.107,,alt1.aspmx.l.google.com,ns0.wixdns.net
repetition,olympiics.com,,,,
repetition,olyympics.com,,,,
replacement,9lympics.com,,,,
replacement,ilympics.com,,,,
replacement,llympics.com,,,,
replacement,okympics.com,,,,
replacement,ol6mpics.com,,,,
replacement,ol7mpics.com,,,,
replacement,olampics.com,!ServFail,!ServFail,!ServFail,ns1015.hostgator.com
replacement,olgmpics.com,,,,
replacement,olhmpics.com,,,,
replacement,olsmpics.com,,,,
replacement,oltmpics.com,,,,
replacement,olympicz.com,195.72.134.95,,,dns1.itsfogo.com
replacement,olumpics.com,199.59.243.226,,,ns1.bodis.com
replacement,olyjpics.com,,,,
replacement,olykpics.com,,,,
replacement,olymlics.com,,,,
replacement,olymmics.com,,,,
replacement,olymoics.com,,,,
replacement,olymp8cs.com,,,,
replacement,olymp9cs.com,,,,
replacement,olympicx.com,108.61.73.182,,,ns1.sawsells.com
replacement,olympica.com,13.248.169.48,,,ns1.afternic.com
replacement,olympicy.com,15.197.148.33,,,ns31.domaincontrol.com
replacement,olympicd.com,199.59.243.226,,,ns1.bodis.com
replacement,olympice.com,,,,
replacement,olympids.com,,,,
replacement,olympifs.com,,,,
replacement,olympivs.com,,,,
replacement,olympixs.com,199.59.243.226,,,ns1.bodis.com
replacement,olympjcs.com,,,,
replacement,olympocs.com,199.59.243.226,,,ns1.bodis.com
replacement,olympucs.com,199.59.243.226,,,ns1.bodis.com
replacement,olyppics.com,,,,
replacement,ooympics.com,,,,
replacement,opympics.com,,,,
replacement,plympics.com,,,,
subdomain,o.lympics.com,15.197.204.56,,,ns1.smartname.com
subdomain,ol.ympics.com,,,,
subdomain,oly.mpics.com,64.190.63.222,,localhost,ns1.sedoparking.com
subdomain,olym.pics.com,,,,
subdomain,olymp.ics.com,,,,
subdomain,olympi.cs.com,,,,
transposition,loympics.com,,,,
transposition,olmypics.com,128.65.195.180,,,ns41.infomaniak.com
transposition,oylmpics.com,13.248.169.48,,,ns5.afternic.com
transposition,olympcis.com,199.59.243.226,,,ns1.bodis.com
transposition,olymipcs.com,,,,dns1.name-services.com
transposition,olympisc.com,,,,
transposition,olypmics.com,,,,nsgbr.comlaude.co.uk
various,olympicscom.com,13.248.169.48,,,ns1.afternic.com
vowel-swap,elympics.com,13.248.169.48,,,ns5.afternic.com
vowel-swap,alympics.com,15.197.148.33,,,ns69.domaincontrol.com
vowel-swap,olympecs.com,,,,
vowel-swap,ulympics.com,194.213.127.38,2a01:448:4005::38,mx1.mijndomein.nl,nsn1.mijndomein.nl
